id,created_at,text
933783703544836096,2017-11-23 19:45:58,b'@FiIibuster @realDonaldTrump How is the weather in Moscow? Have the first snows of winter arrived?'
933759220201218048,2017-11-23 18:08:41,"b'@KodiGaddis @realDonaldTrump ""Understand the LGBT community""? What you mean like banning them from the military?'"
933758958636011520,2017-11-23 18:07:38,"b""@KodiGaddis @realDonaldTrump What's the weather like in Moscow? Have the first snows of winter arrived?"""
933758413842124815,2017-11-23 18:05:28,b'@realDonaldTrump I notice that at the turkey pardoning ceremony you asked if it was ok to touch the turkey. Shame y\xe2\x80\xa6 https://t.co/H4lOA4NnqT'
933378172476936192,2017-11-22 16:54:32,b'@UKLabour @jeremycorbyn And of course Labour have never broken any promises have they?'
933364235601629184,2017-11-22 15:59:09,"b'@Hanish506 @SpectreStatusN7 @MarkDice @realDonaldTrump Again, what is your factual evidence to support your claim t\xe2\x80\xa6 https://t.co/qu7BQSjOCs'"
933363866049957889,2017-11-22 15:57:41,b'@Hanish506 @SpectreStatusN7 @MarkDice @realDonaldTrump So what is the factual evidence to support your claim?'
933363672369508352,2017-11-22 15:56:55,"b'@Hanish506 @MarkDice @realDonaldTrump What factual evidence do you have to support your claim that ""more and more b\xe2\x80\xa6 https://t.co/gvN8Y71N3G'"
933363338892980224,2017-11-22 15:55:35,b'@MarkDice @realDonaldTrump Racist alert!'
933363235339866113,2017-11-22 15:55:11,b'@ChristiChat @realDonaldTrump Do you seriously think that shoplifting is worse than boasting about sexually molesting women?'
933362490133577728,2017-11-22 15:52:13,b'@realDonaldTrump For goodness sake give it a rest! You are just embarrassing yourself you pathetic man.'
933229268561158144,2017-11-22 07:02:50,b'@realDonaldTrump @FLOTUS You should be asking the American people for a pardon.'
932751580151078912,2017-11-20 23:24:41,b'@realDonaldTrump It is not the job of the president of the United States to decide NFL team selection. Your job is\xe2\x80\xa6 https://t.co/kKGeoc2dc9'
932653304844247040,2017-11-20 16:54:10,"b""@jinnaejjohnson @sbeezleton @realDonaldTrump What's so special about a fucking flag?"""
932653148505890816,2017-11-20 16:53:33,b'@realDonaldTrump Fake news dickweed.'
932652946122305536,2017-11-20 16:52:44,"b""@realDonaldTrump So that's why you are going to lift the ban on imports? Are you insane?"""
932515826976075776,2017-11-20 07:47:53,b'RT @politvidchannel: Please Retweet for victims of #CharlesManson they are the ones who should be remembered and mourned on the occasion of\xe2\x80\xa6'
932506884388605952,2017-11-20 07:12:21,"b""@ChristiChat @realDonaldTrump You don't have to be from the left to see the damage Trump is doing to the credibilit\xe2\x80\xa6 https://t.co/kVd31oYUON"""
932506506519633921,2017-11-20 07:10:50,b'@ChristiChat @realDonaldTrump Is that why he has the lowest approval rating of any US President in history.'
932506174611697664,2017-11-20 07:09:31,b'@realDonaldTrump It is you that should be in jail for betraying the American people.'
932174969995517953,2017-11-19 09:13:26,b'RT @PresD_Trump: @jameshowitt398 @ARTISTstacy @TMDILL1 @realDonaldTrump LOSER Hillary Clinton says I should take responsibility and apologi\xe2\x80\xa6'
932021362541068288,2017-11-18 23:03:03,"b'@jameshowitt398 @ARTISTstacy @TMDILL1 @realDonaldTrump Clinton lost. Trump won. She is history, why are you so obse\xe2\x80\xa6 https://t.co/WuwUaadZGM'"
932020585298841600,2017-11-18 22:59:58,b'@realDonaldTrump What the hell is the matter with you? She lost. You won. That was a year ago. Clinton is history y\xe2\x80\xa6 https://t.co/LXbCs0jidL'
931586464344834048,2017-11-17 18:14:55,b'@realDonaldTrump And to think... https://t.co/ZppzOj0RHb'
