id,created_at,text
937103836975468545,2017-12-02 23:38:59,b'@realDonaldTrump What hypocrisy! Satan abusing sin! You are a frickin Charlatan. Since when did you start to cite B\xe2\x80\xa6 https://t.co/Z4LzqukoHi'
937058685750190081,2017-12-02 20:39:35,b'@BillKristol What about separation of church and state? Trump has no right to tout just the Christian faith without\xe2\x80\xa6 https://t.co/tNR1Ce5hdt'
937058030654337024,2017-12-02 20:36:58,"b'RT @CNNPolitics: Ex-FBI Director James Comey goes biblical after Michael Flynn\xe2\x80\x99s guilty plea, posting on Twitter and Instagram let \xe2\x80\x9cjustice\xe2\x80\xa6'"
937057902073802752,2017-12-02 20:36:28,b'@HuffPostPol I sincerely hope that Jared\xe2\x80\x99s lying ass is nailed to the floor! Mueller should show no mercy to the Tr\xe2\x80\xa6 https://t.co/QVCPlFXhOP'
937057372962353152,2017-12-02 20:34:22,"b'@CNNPolitics I hope this sounds the death knell for McConnell, a truly unpatriotic man and a blatant LIAR! He defin\xe2\x80\xa6 https://t.co/GZCFZpnVZn'"
937056836632506368,2017-12-02 20:32:14,"b'@ABCPolitics Yes, especially when Tillerson called you a MORON! What a frickin LIAR \xf0\x9f\xa4\xa5. Deranged and hypocritical JA\xe2\x80\xa6 https://t.co/CcWePiIJX0'"
937056257520779264,2017-12-02 20:29:56,b'@realDonaldTrump Mueller thinks otherwise! You were told by President Obama to not hire Flynn! Because of your hatr\xe2\x80\xa6 https://t.co/r5LvHitUV3'
937044701781176320,2017-12-02 19:44:01,b'@HuffPostPol Look at this fat ugly oaf! Bottom heavy LYING President! Utterly disreputable and racist man! Nothing\xe2\x80\xa6 https://t.co/U4UXvxhPZQ'
937006358989225984,2017-12-02 17:11:39,b'RT @Lawrence: The tax bill must now pass the House again. A tough vote for Republican House members from CA who can kill the bill &amp; are ign\xe2\x80\xa6'
937000785308672000,2017-12-02 16:49:30,b'RT @Lawrence: Breaking: CONGRESS HAS NOT PASSED A TAX BILL YET. House &amp; Senate passed 2 different bills. Nothing to send to president yet.\xe2\x80\xa6'
937000386317107200,2017-12-02 16:47:55,b'@realDonaldTrump @SenateMajLdr @senorrinhatch Mitch and Orrin are two extremely heinous GOP members and are doing a\xe2\x80\xa6 https://t.co/MHpcQizMho'
936999711604555776,2017-12-02 16:45:14,"b'@realDonaldTrump You will go down in history as the most vile, pathetic braggadocious, lecher among presidents. You\xe2\x80\xa6 https://t.co/u1rG315oLY'"
936999133847502848,2017-12-02 16:42:56,"b'@ABCPolitics LYING, Demented Man with zero credibility! I hope Flynn nails his ass and he gets impeached and then i\xe2\x80\xa6 https://t.co/lh9uV2ePak'"
936843300945911810,2017-12-02 06:23:43,"b'RT @CNNPolitics: Former Secretary of State Madeleine Albright says the vacancies at the State Department are a ""national security emergency\xe2\x80\xa6'"
936843049350471680,2017-12-02 06:22:43,b'@CNNPolitics I hope they nail Trump\xe2\x80\x99s ass to the doorpost! This man is guilty as hell and so are Jared and Don Jr!\xe2\x80\xa6 https://t.co/qzlAPUADrs'
936841844050182144,2017-12-02 06:17:55,b'RT @sahilkapur: The CBO score of the revised Senate tax bill just landed. It raises 10-year deficits by $1.474 trillion.\n\nhttps://t.co/83q6\xe2\x80\xa6'
936841512628789249,2017-12-02 06:16:36,"b'@HuffPostPol Disgusting desperate&amp; pathetic FATSO trump! The man has been found NOT GUILTY! Trump is a miserable, c\xe2\x80\xa6 https://t.co/n0B5stSRo2'"
936748603774660609,2017-12-02 00:07:25,"b'@maddow Pence the goody two shoes lying, fake man should be held accountable by Mueller as Pence lies about Flynn a\xe2\x80\xa6 https://t.co/0qXjsvdAnI'"
936748137556746240,2017-12-02 00:05:34,b'@HuffPostPol This corrupt lying woman should be put away for a long time for all the lying she has engaged in for o\xe2\x80\xa6 https://t.co/8wnBeUbkqu'
936747490048589825,2017-12-02 00:03:00,b'https://t.co/X5btg8AkbS'
936724076361428992,2017-12-01 22:29:57,"b'@HuffPostPol Frankly, the biggest COCKROACH in the WH is named TRUMP! He is a despicable cockroach whonis a pest wh\xe2\x80\xa6 https://t.co/NA7ZMnU3Zy'"
936722644589731840,2017-12-01 22:24:16,"b'@realDonaldTrump LYING HYPOCRITICAL, deranged Donny Boy! Mad as a Hatter! Speaking NONSENSE and lying to the American people! What garbage!'"
936722224760762368,2017-12-01 22:22:36,b'@HuffPostPol Lying Ted is one of the most hypocritical men in US politics today! It\xe2\x80\x99s all about this fake untruthfu\xe2\x80\xa6 https://t.co/YUKGGp1qvD'
936721705803833344,2017-12-01 22:20:32,b'@realDonaldTrump Thinking of a DEMENTED &amp; UNSTABLE man who is incorrigible! It is a matter of time before Rex leave\xe2\x80\xa6 https://t.co/E1Wv9ndBz1'
936660410693959680,2017-12-01 18:16:58,b'RT @tribelaw: The great leverage Mueller has over Flynn vis-a-vis Trump &amp; Pence et al flows from Mueller\xe2\x80\x99s power to enlarge the indictment\xe2\x80\xa6'
936659997835927552,2017-12-01 18:15:20,b'@realDonaldTrump The person who is going to pay a big price is you! You are going to Jail you jackass! A place you\xe2\x80\xa6 https://t.co/L3mSpW1GT5'
936659596659245056,2017-12-01 18:13:44,b'@CNNPolitics One hopes this means the slammer for Donny the Crook! Hope he gets put away for a long time based on h\xe2\x80\xa6 https://t.co/C1k5pFJhQC'
936659101332803584,2017-12-01 18:11:46,b'@realDonaldTrump It does not matter once you are in impeached and in jail! Your time is limited in WH so enjoy whil\xe2\x80\xa6 https://t.co/jQMe4ZRGbW'
936658731873452032,2017-12-01 18:10:18,b'@realDonaldTrump The noose is getting tighter buddy! Flynn indicted on one count of lying to FBI! Better prepare th\xe2\x80\xa6 https://t.co/NQ5aghgqh5'
936464126045429760,2017-12-01 05:17:00,b'@CNNPolitics Just look at his face! Does that look like a sane face! He has a manic look almost vacuous like a dera\xe2\x80\xa6 https://t.co/6eN49BVkUu'
936463581180190721,2017-12-01 05:14:51,b'@CNNPolitics This little dishonest lying Smurf is a disgrace to the US! As attorney general he is a blemish on the\xe2\x80\xa6 https://t.co/fa1uASTYy8'
936462975405137920,2017-12-01 05:12:26,b'@realDonaldTrump You are a menace to this country and do not believe in the rule of law! You must be impeached to g\xe2\x80\xa6 https://t.co/kgFX2tS4Al'
936418738999455744,2017-12-01 02:16:39,"b'@realDonaldTrump @WhiteHouse What a hypocritical, racist man with no breeding whatsoever, a crass, jackass! Why are\xe2\x80\xa6 https://t.co/Oz6LQqVKCN'"
936399549051969538,2017-12-01 01:00:24,b'@realDonaldTrump Screw you and all those attached to you. What a vile piece of worthless garbage!'
936399237713035264,2017-12-01 00:59:10,b'@realDonaldTrump You are a  White Supremacist! You are a piece of shit! Nothing you say makes  any sense you worthl\xe2\x80\xa6 https://t.co/iji5g3fabK'
936345662764888064,2017-11-30 21:26:17,b'@ABCPolitics This utterly disreputable Sikh Ambassador from India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 who was appointed by the Fake president is all\xe2\x80\xa6 https://t.co/p03bbnxJaY'
936344438724374528,2017-11-30 21:21:25,"b'@realDonaldTrump @senorrinhatch Orrin Hatch and You are  two racist White Supremacists! An odd couple, one a misera\xe2\x80\xa6 https://t.co/dbyrkgIMvw'"
