id,created_at,text
934920919230832640,2017-11-26 23:04:51,b'@realDonaldTrump  https://t.co/aIokNu7FPh'
934920803463831552,2017-11-26 23:04:24,b'@realDonaldTrump  https://t.co/tHxFp2LUDY'
934920738062024704,2017-11-26 23:04:08,b'@realDonaldTrump  https://t.co/qHwUBkM0WY'
934920678343557120,2017-11-26 23:03:54,b'@realDonaldTrump  https://t.co/PnHZecU1Re'
934920543949668352,2017-11-26 23:03:22,b'@realDonaldTrump  https://t.co/TgkWx42Byg'
934920435556159488,2017-11-26 23:02:56,b'@realDonaldTrump  https://t.co/fVJ5yn1EGS'
934919759908315136,2017-11-26 23:00:15,b'@realDonaldTrump  https://t.co/ZBgMk4Dem0'
934919698428305408,2017-11-26 23:00:00,b'@realDonaldTrump  https://t.co/WQBlAGhI6e'
934919582384402432,2017-11-26 22:59:33,b'@realDonaldTrump  https://t.co/oXFyguokrH'
934919462184140800,2017-11-26 22:59:04,b'@realDonaldTrump  https://t.co/p9ezISoMhu'
934919393581998080,2017-11-26 22:58:48,b'@realDonaldTrump  https://t.co/iot5VPTh7f'
934919328943685632,2017-11-26 22:58:32,b'@realDonaldTrump  https://t.co/vzb34V2SPR'
934919268239532032,2017-11-26 22:58:18,b'@realDonaldTrump  https://t.co/vdQP6RTrWu'
934919204284669953,2017-11-26 22:58:02,b'@realDonaldTrump  https://t.co/MYB982eIIF'
934919126413295616,2017-11-26 22:57:44,b'@realDonaldTrump  https://t.co/5mo6e4OmR2'
934919059690233856,2017-11-26 22:57:28,b'@realDonaldTrump  https://t.co/YgZQEnWTaw'
934919004329672704,2017-11-26 22:57:15,b'@realDonaldTrump  https://t.co/8XsBSY69Vw'
934918899094642688,2017-11-26 22:56:50,b'@realDonaldTrump  https://t.co/hsg273RKKr'
934918824020684805,2017-11-26 22:56:32,b'@realDonaldTrump  https://t.co/82q4TyQpHJ'
934918748426797056,2017-11-26 22:56:14,b'@realDonaldTrump  https://t.co/n4dQ87pe9D'
934918650062036992,2017-11-26 22:55:50,"b'@realDonaldTrump Actually, Comey and Mueller are Republicans. Not a phony Democrat excuse.'"
934918303453143040,2017-11-26 22:54:28,b'@realDonaldTrump  https://t.co/eK78Y8PvtW'
934918258645282816,2017-11-26 22:54:17,b'@realDonaldTrump  https://t.co/YPDYrzGmLD'
934918075090010112,2017-11-26 22:53:33,b'@JacobAWohl @realDonaldTrump  https://t.co/tN1vRkSt8W'
934917897373274113,2017-11-26 22:52:51,b'@realDonaldTrump  https://t.co/RlOPomM3Ne'
934917830784401408,2017-11-26 22:52:35,b'@realDonaldTrump  https://t.co/qfjITdxKPY'
934917723699552257,2017-11-26 22:52:09,b'@realDonaldTrump  https://t.co/GLWpqLApNR'
934917572805369856,2017-11-26 22:51:33,b'@realDonaldTrump  https://t.co/J10XoojaXE'
934917419415379968,2017-11-26 22:50:57,b'@realDonaldTrump  https://t.co/d8RvUJtR1E'
934914476893073408,2017-11-26 22:39:15,"b'@realDonaldTrump Do you like bears more, or pigs? https://t.co/YosStqKSpK'"
934913993537306625,2017-11-26 22:37:20,"b'@JacobAWohl @realDonaldTrump LOL... If you believe that I have a faile money laundering casino operation, a fraudul\xe2\x80\xa6 https://t.co/BUrbNs7PWm'"
934909817860141056,2017-11-26 22:20:45,"b'@realDonaldTrump Russian agents started grooming you as a ""useful fool"" as early as 1986. As you know, you and Papa\xe2\x80\xa6 https://t.co/ZmVcz1jO1Y'"
934854248260444160,2017-11-26 18:39:56,"b'@peplamb @realDonaldTrump Satan speaks, claiming to be something else.'"
934854123043807232,2017-11-26 18:39:26,b'@peplamb @realDonaldTrump  https://t.co/3XieRNzFJz'
934854036729217024,2017-11-26 18:39:05,b'@realDonaldTrump  https://t.co/GZq0gvgGBk'
934805139868729344,2017-11-26 15:24:47,b'@DixieKoch5 @ShafPatel @realDonaldTrump  https://t.co/tc9Kgs0kO4'
934802136562417665,2017-11-26 15:12:51,b'@realDonaldTrump One molester protecting another. What a disgusting club. https://t.co/rq1WU5Uf1T'
934797744949956608,2017-11-26 14:55:24,b'@DixieKoch5 @ShafPatel @realDonaldTrump I never quite made the connection between racism and the support for child\xe2\x80\xa6 https://t.co/Fedg8Eq1EX'
934796468191236096,2017-11-26 14:50:20,b'@DixieKoch5 @ShafPatel @realDonaldTrump  https://t.co/ekZhfQcGiz'
934792619481108480,2017-11-26 14:35:02,"b""@realDonaldTrump You child molesters to stick together, don't you?"""
934424139569549312,2017-11-25 14:10:50,b'@realDonaldTrump  https://t.co/CmzQ4Zc97a'
934422921677824002,2017-11-25 14:05:59,b'@realDonaldTrump  https://t.co/WLDdhRsrNZ'
