id,created_at,text
827039183772479488,2017-02-02 06:21:21,"b""@TheYoungTurks @YouTube Its laughable to watch Agent orange read copy he's obviously never seen.#notsogreat"""
827037762092138496,2017-02-02 06:15:42,"b""@realDonaldTrump Bull shit,  you're play golf with your flunkies. Everybody know it."""
825902959326269442,2017-01-30 03:06:24,"b""@RepJasonLewis so far you suck. better grab all you can, did you ever move into the district you're supposed to represent ?"""
825033852485726208,2017-01-27 17:32:53,"b'@TheYoungTurks @realDonaldTrump Its not about trade or immigrants, seems Don got stiffed in one of his get rich deals by our neighbors. lol'"
824973996764585984,2017-01-27 13:35:02,b'@realDonaldTrump Lets not forget the 10 million who feel they got conned.\nGoing down.'
824783026861256705,2017-01-27 00:56:11,"b""@chrislhayes So we now declared war on our southern neighbor cause she won't go along with the bobblehead . sad #TheRealDonaldTrump"""
824683022087819264,2017-01-26 18:18:48,"b'Quien mas macho ? Donald Trump, or easter Bunny ?#quienmasmacho'"
824681931078070273,2017-01-26 18:14:28,b'@TheYoungTurks @realDonaldTrump quien es mas macho ? Donald Trump (Con) or Richardo Montalban (Khan).'
824087485999411200,2017-01-25 02:52:22,"b""@MaddowBlog for pete's shake why do you think they went to congress in the first place."""
824086138109444097,2017-01-25 02:47:00,b'Here\xe2\x80\x99s what Trump\xe2\x80\x99s supporters want to see from him https://t.co/0UfyJ9Wp74 via @HuffPostPol'
824022174721802240,2017-01-24 22:32:50,b'@realDonaldTrump Good can you stop crying now.'
823732053195812864,2017-01-24 03:20:00,b'@LouDobbs @POTUS Lou ! whats with the hair ? looks like you got your dye job at walmart.'
823731564026757120,2017-01-24 03:18:03,"b'@FoxNews @oreillyfactor @POTUS brilliant Billo,  just sharp as a tack. Its only the first, there will be plenty more.'"
823200994800660481,2017-01-22 16:09:46,"b""@Jason2CD May we assume your gonna follow in John Kline's footsteps and do nothing but ass kiss."""
820877007823241216,2017-01-16 06:15:04,b'@realDonaldTrump dip stick 00Trump never makes a mistake.... its a joke.'
820876696253591552,2017-01-16 06:13:50,b'@realDonaldTrump @NBCNews stop watching idiot.'
820876476451057664,2017-01-16 06:12:57,b'You say we already have a nuclear treaty with the Russians ? Mine will be greater#agentorange'
