id,created_at,text
914132958688284673,2017-09-30 14:20:55,b'@realDonaldTrump #PuertoRico will be your New Orleans after Katrina. These deaths are ON YOU! Have fun golfing whil\xe2\x80\xa6 https://t.co/l8StqHS7fi'
913908968937938944,2017-09-29 23:30:52,b'@realDonaldTrump You do realize that MOST Americans will never benefit from the stock market right? Most are trying to pay bills AND eat.'
913786451481038848,2017-09-29 15:24:02,"b""@realDonaldTrump Please excuse but I am doubtful. I've heard you talking out of both sides of your mouth for so lon\xe2\x80\xa6 https://t.co/hsgTlkDk95"""
913785381316956167,2017-09-29 15:19:46,b'@CruznBadd @El_Gandaf @vogt_nick @FoxNews @MichelleObama @POTUS BWAAAAAAAAAAAHAHAHAHAHAHAHA..... breathes..... HAHA\xe2\x80\xa6 https://t.co/T5oNtQuOD5'
913576430851756037,2017-09-29 01:29:29,"b""@fldog95 @EvidencePlzz @PSYCH_HYPE Shit.... forgot to mention the EMAILS..... then again, Kushner's using them so lets just forget those!!!"""
913570539855339520,2017-09-29 01:06:04,b'@EvidencePlzz @PSYCH_HYPE You mean after the GOP gutted the security budget for our embassies?'
913570113273679872,2017-09-29 01:04:22,b'@realDonaldTrump Wish you would treat Americans fairly.'
913547006777397248,2017-09-28 23:32:33,"b""Now please stop sabotaging the ACA's enrollment program for the millions of Americans who depend on it. https://t.co/cB3FIjrwKu via @nbcnews"""
913533765506527233,2017-09-28 22:39:56,b'RT @mashable: NFL rookie donates his first paycheck to cafeteria workers affected by Hurricane Harvey https://t.co/WqVUKfT5qq https://t.co/\xe2\x80\xa6'
913511787580002309,2017-09-28 21:12:37,"b""@YouTube But if you're not....., dance a bit and make that ex wish they had stayed..... it's Friday Eve ya'll!!!"""
913511604431486976,2017-09-28 21:11:53,b'An oldie but goodie... in honor of everyone going home after a hard days work. May you all get laid.... https://t.co/JI8e1JxWLp via @YouTube'
913422648855625730,2017-09-28 15:18:24,b'@AC360  https://t.co/QkmEb1XYIg'
913420117941346304,2017-09-28 15:08:21,b'RT @BrianLehrer: Puerto Rico is looking for volunteer truck drivers to distribute emergency supplies. If you hold this special license call\xe2\x80\xa6'
913417630677073925,2017-09-28 14:58:28,b'@AFP My condolences to the male population.'
913415567469633536,2017-09-28 14:50:16,b'@patsy7872 @eugenegu @calvinstowell @realDonaldTrump So who exactly is having a cold angry response?'
913415456031219713,2017-09-28 14:49:49,"b""@patsy7872 @eugenegu @calvinstowell @realDonaldTrump Neither are in office, and I'm fine with that.  The one who's\xe2\x80\xa6 https://t.co/zRNNWP2fuj"""
913414967168204802,2017-09-28 14:47:53,b'I think I may have to take a cruise!!!  Good on ya @RoyalCaribbean. \n Good on ya.  https://t.co/w1Mk5jt4Bb'
913413316713861121,2017-09-28 14:41:19,"b'When your cronies feel that they are owed special privilege, i.e. private planes at the taxpayers expense, you know\xe2\x80\xa6 https://t.co/TFNNfMhvUL'"
913412256117006336,2017-09-28 14:37:06,b'@FoxNews  https://t.co/XeKK3DdVJz'
